:wmc,:dit,:noc,:cbo,:rfc,:lcom,:ca,:ce,:npm,:lcom3,:loc,:dam,:moa,:mfa,:cam,:ic,:cbm,:amc,:max_cc,:avg_cc,:bug
7.0,5.0,0.0,17.0,47.0,21.0,0.0,17.0,3.0,0.8333333,275.0,0.0,0.0,0.89285713,0.31428573,3.0,8.0,38.142857,10.0,4.428571,0.0
9.0,2.0,0.0,12.0,69.0,36.0,1.0,11.0,3.0,1.125,402.0,0.4,0.0,0.7894737,0.37037036,1.0,3.0,43.11111,17.0,3.8888888,0.0
2.0,1.0,0.0,16.0,22.0,1.0,0.0,16.0,2.0,2.0,63.0,0.0,0.0,0.0,0.6666667,0.0,0.0,30.5,3.0,1.5,0.0
11.0,1.0,0.0,13.0,76.0,23.0,3.0,10.0,6.0,0.73333335,507.0,0.6666667,0.0,0.0,0.31666666,0.0,0.0,44.81818,15.0,3.1818182,0.0
2.0,3.0,0.0,6.0,7.0,1.0,0.0,6.0,2.0,2.0,22.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,10.0,2.0,1.0,0.0
4.0,6.0,0.0,19.0,8.0,6.0,17.0,2.0,4.0,1.3333334,25.0,1.0,0.0,1.0,0.75,0.0,0.0,5.0,0.0,0.0,0.0
10.0,2.0,0.0,6.0,33.0,0.0,1.0,6.0,7.0,0.11111111,460.0,0.0,1.0,0.82608694,0.38333333,1.0,8.0,44.9,1.0,0.8,0.0
9.0,3.0,0.0,19.0,34.0,34.0,6.0,19.0,9.0,1.0,371.0,0.36363637,0.0,0.8367347,1.0,0.0,0.0,39.0,2.0,1.0,0.0
2.0,1.0,0.0,21.0,2.0,1.0,20.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.8333333,0.0,0.0,0.0,1.0,1.0,0.0
7.0,1.0,0.0,1.0,8.0,15.0,1.0,0.0,7.0,0.8333333,34.0,1.0,0.0,0.0,0.71428573,0.0,0.0,3.4285715,1.0,0.85714287,0.0
2.0,1.0,0.0,5.0,5.0,1.0,1.0,5.0,1.0,2.0,12.0,0.0,0.0,0.0,0.625,0.0,0.0,5.0,1.0,0.5,0.0
7.0,5.0,0.0,16.0,35.0,19.0,3.0,13.0,5.0,0.9166667,100.0,0.5,0.0,0.95454544,0.41666666,3.0,4.0,13.0,2.0,1.0,0.0
4.0,3.0,0.0,18.0,26.0,6.0,4.0,17.0,1.0,2.0,87.0,0.0,0.0,0.85,0.5833333,2.0,4.0,20.75,3.0,1.75,0.0
2.0,1.0,0.0,5.0,10.0,0.0,1.0,5.0,1.0,0.0,60.0,1.0,0.0,0.0,0.5833333,0.0,0.0,27.5,3.0,1.5,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,1.0,0.0,6.0,60.0,43.0,0.0,6.0,5.0,1.0444444,757.0,0.2,0.0,0.0,0.25396827,0.0,0.0,74.2,21.0,5.9,0.0
9.0,1.0,0.0,5.0,38.0,2.0,3.0,2.0,7.0,0.75,227.0,0.8333333,0.0,0.0,0.4375,0.0,0.0,23.555555,1.0,0.6666667,0.0
10.0,1.0,0.0,21.0,26.0,13.0,15.0,7.0,9.0,0.7037037,119.0,0.6666667,1.0,0.0,0.4,1.0,1.0,10.6,3.0,1.4,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
4.0,3.0,0.0,7.0,15.0,4.0,0.0,7.0,2.0,0.8333333,59.0,0.5,0.0,0.8888889,0.46666667,1.0,4.0,13.25,1.0,0.5,0.0
2.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
3.0,1.0,0.0,8.0,3.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,1.0,1.0,0.0
2.0,2.0,0.0,11.0,10.0,1.0,0.0,11.0,2.0,2.0,40.0,0.0,0.0,0.8,0.6666667,1.0,1.0,19.0,1.0,0.5,0.0
8.0,2.0,0.0,5.0,27.0,0.0,1.0,5.0,7.0,0.5714286,202.0,0.0,1.0,0.8636364,0.39583334,1.0,8.0,24.125,1.0,0.75,0.0
13.0,3.0,0.0,20.0,40.0,0.0,5.0,15.0,13.0,0.68333334,497.0,0.9,0.0,0.6111111,0.30769232,0.0,0.0,36.46154,8.0,1.5384616,1.0
1.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,29.0,70.0,3.0,0.0,29.0,2.0,1.25,465.0,0.5,0.0,0.0,0.5555556,0.0,0.0,152.66667,16.0,5.6666665,0.0
9.0,1.0,0.0,5.0,44.0,30.0,4.0,3.0,5.0,0.78125,332.0,0.75,1.0,0.0,0.45833334,0.0,0.0,35.444443,2.0,1.0,0.0
13.0,1.0,0.0,17.0,31.0,64.0,3.0,15.0,10.0,0.9444444,197.0,0.33333334,0.0,0.0,0.41666666,0.0,0.0,13.692307,2.0,1.1538461,0.0
2.0,1.0,0.0,5.0,14.0,0.0,1.0,4.0,2.0,0.0,47.0,1.0,0.0,0.0,0.6666667,0.0,0.0,22.0,1.0,0.5,0.0
19.0,3.0,0.0,4.0,41.0,107.0,0.0,4.0,16.0,0.8492063,255.0,0.42857143,0.0,0.76811594,0.15789473,3.0,16.0,12.052631,8.0,1.4736842,0.0
0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
7.0,1.0,0.0,13.0,7.0,21.0,5.0,8.0,7.0,2.0,7.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,1.0,1.0,0.0
15.0,2.0,0.0,2.0,22.0,79.0,0.0,2.0,14.0,0.91964287,135.0,0.5,0.0,0.5,0.3392857,1.0,7.0,7.4666667,1.0,0.8666667,0.0
3.0,3.0,0.0,2.0,5.0,3.0,0.0,2.0,2.0,2.0,13.0,0.0,0.0,0.8888889,0.8333333,1.0,1.0,3.3333333,1.0,0.6666667,0.0
3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,1.0,1.0,0.0
17.0,1.0,1.0,14.0,81.0,0.0,1.0,13.0,1.0,0.5625,927.0,0.5,0.0,0.0,0.6666667,0.0,0.0,53.411766,7.0,3.235294,0.0
7.0,1.0,0.0,23.0,69.0,0.0,1.0,22.0,1.0,0.41666666,400.0,1.0,0.0,0.0,0.5714286,0.0,0.0,55.857143,1.0,0.85714287,0.0
3.0,3.0,0.0,8.0,15.0,1.0,0.0,8.0,2.0,0.75,50.0,0.5,0.0,0.85714287,0.6666667,1.0,1.0,15.0,3.0,1.0,0.0
3.0,3.0,0.0,8.0,16.0,1.0,0.0,8.0,2.0,0.75,53.0,0.5,0.0,0.85714287,0.6666667,1.0,1.0,16.0,3.0,1.0,0.0
9.0,3.0,0.0,18.0,52.0,32.0,2.0,17.0,4.0,0.9875,479.0,0.2,0.0,0.8055556,0.35714287,1.0,3.0,51.11111,7.0,3.3333333,0.0
12.0,1.0,0.0,7.0,42.0,0.0,0.0,7.0,11.0,0.6363636,283.0,0.5,0.0,0.0,0.38181818,0.0,0.0,22.25,5.0,1.25,0.0
15.0,1.0,0.0,17.0,30.0,91.0,3.0,15.0,13.0,0.9404762,148.0,0.5,0.0,0.0,0.3392857,0.0,0.0,8.466666,2.0,1.0666667,0.0
6.0,2.0,0.0,34.0,68.0,0.0,0.0,34.0,2.0,0.8,584.0,0.4,0.0,0.7647059,0.44,1.0,2.0,94.666664,10.0,3.8333333,0.0
2.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.9285714,0.75,0.0,0.0,2.0,1.0,0.5,0.0
7.0,1.0,0.0,6.0,16.0,0.0,3.0,6.0,1.0,0.625,83.0,0.75,2.0,0.0,0.2857143,0.0,0.0,10.285714,4.0,1.2857143,0.0
2.0,3.0,0.0,3.0,14.0,1.0,1.0,3.0,1.0,1.5,90.0,0.5,1.0,0.98,0.6,0.0,0.0,43.0,1.0,0.5,0.0
2.0,1.0,0.0,8.0,2.0,1.0,7.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
8.0,1.0,0.0,1.0,14.0,22.0,1.0,1.0,7.0,0.71428573,33.0,0.0,1.0,0.0,0.6666667,0.0,0.0,3.0,1.0,0.875,0.0
3.0,2.0,0.0,16.0,39.0,3.0,0.0,16.0,0.0,1.0,238.0,0.0,0.0,0.6666667,0.5,1.0,3.0,78.0,1.0,0.6666667,0.0
3.0,3.0,1.0,18.0,23.0,1.0,1.0,17.0,1.0,0.875,296.0,0.75,0.0,0.9285714,0.75,2.0,2.0,96.333336,15.0,5.0,0.0
10.0,2.0,0.0,38.0,122.0,23.0,0.0,38.0,5.0,0.8479532,1089.0,0.7368421,4.0,0.61904764,0.25925925,0.0,0.0,106.0,16.0,4.1,1.0
3.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,3.0,0.5,20.0,1.0,0.0,0.0,0.6666667,0.0,0.0,5.0,1.0,0.6666667,0.0
2.0,1.0,0.0,9.0,14.0,1.0,0.0,9.0,2.0,2.0,38.0,0.0,0.0,0.0,0.6666667,0.0,0.0,18.0,1.0,0.5,0.0
4.0,1.0,1.0,8.0,22.0,4.0,1.0,7.0,3.0,0.8333333,160.0,0.5,0.0,0.0,0.5,0.0,0.0,38.5,6.0,1.75,0.0
2.0,3.0,0.0,8.0,13.0,1.0,1.0,7.0,1.0,2.0,39.0,0.0,0.0,0.9444444,0.625,1.0,3.0,18.5,1.0,0.5,0.0
15.0,3.0,1.0,16.0,36.0,63.0,4.0,12.0,15.0,0.84821427,210.0,0.875,0.0,0.44,0.29333332,0.0,0.0,12.466666,6.0,1.2666667,0.0
7.0,5.0,0.0,8.0,16.0,21.0,0.0,8.0,1.0,2.0,51.0,0.0,0.0,0.94495416,0.5,2.0,5.0,6.285714,1.0,0.85714287,0.0
2.0,1.0,0.0,2.0,18.0,0.0,1.0,2.0,1.0,0.0,95.0,0.0,1.0,0.0,0.75,0.0,0.0,46.0,3.0,1.5,0.0
32.0,1.0,0.0,23.0,43.0,268.0,14.0,9.0,31.0,0.86021507,370.0,0.8666667,0.0,0.0,0.15249267,0.0,0.0,10.09375,4.0,1.15625,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
3.0,2.0,0.0,7.0,13.0,1.0,0.0,7.0,2.0,1.0,59.0,0.33333334,0.0,0.6666667,0.6666667,1.0,1.0,17.666666,1.0,0.33333334,0.0
4.0,6.0,0.0,2.0,8.0,6.0,1.0,1.0,4.0,1.3333334,25.0,1.0,0.0,1.0,0.75,0.0,0.0,5.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,3.0,0.0,4.0,5.0,1.0,0.0,4.0,1.0,2.0,24.0,1.0,0.0,0.9285714,0.75,1.0,1.0,10.5,4.0,2.0,0.0
3.0,1.0,0.0,12.0,23.0,1.0,0.0,12.0,2.0,0.8333333,114.0,0.33333334,0.0,0.0,0.6666667,0.0,0.0,36.0,1.0,0.33333334,0.0
21.0,1.0,0.0,2.0,36.0,0.0,1.0,2.0,4.0,0.784375,1001.0,0.0625,2.0,0.0,0.26984128,0.0,0.0,45.904762,9.0,3.6190476,0.0
3.0,1.0,0.0,14.0,28.0,3.0,0.0,14.0,3.0,1.0,121.0,0.0,0.0,0.0,0.7777778,0.0,0.0,38.333332,6.0,2.3333333,1.0
2.0,5.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0,9.0,0.0,0.0,0.99,1.0,1.0,1.0,3.5,1.0,0.5,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
5.0,1.0,8.0,17.0,23.0,10.0,8.0,9.0,2.0,1.0,98.0,0.6666667,0.0,0.0,0.4,0.0,0.0,18.0,2.0,1.0,0.0
8.0,4.0,0.0,10.0,32.0,16.0,1.0,10.0,4.0,0.8095238,204.0,1.0,0.0,0.8727273,0.34375,2.0,4.0,24.125,4.0,1.625,0.0
2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,0.9230769,1.0,1.0,2.0,2.5,1.0,0.5,0.0
2.0,1.0,0.0,15.0,18.0,1.0,0.0,15.0,2.0,2.0,44.0,1.0,0.0,0.0,0.6666667,0.0,0.0,20.5,2.0,1.0,0.0
15.0,3.0,0.0,45.0,111.0,75.0,0.0,45.0,6.0,0.90909094,1138.0,0.5,1.0,0.5185185,0.20238096,1.0,1.0,73.4,19.0,3.9333334,1.0
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
4.0,5.0,0.0,3.0,12.0,6.0,1.0,3.0,3.0,1.0,50.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,11.25,1.0,0.75,0.0
6.0,3.0,0.0,8.0,20.0,9.0,0.0,8.0,6.0,0.7,117.0,0.5,0.0,0.8863636,0.33333334,2.0,6.0,18.166666,8.0,2.3333333,0.0
9.0,1.0,2.0,4.0,16.0,16.0,2.0,2.0,2.0,0.375,157.0,1.0,0.0,0.0,0.6666667,0.0,0.0,16.333334,6.0,2.2222223,0.0
4.0,1.0,0.0,6.0,18.0,4.0,0.0,6.0,3.0,0.8333333,74.0,0.5,0.0,0.0,0.6666667,0.0,0.0,17.0,4.0,1.25,0.0
2.0,3.0,0.0,6.0,3.0,1.0,0.0,6.0,2.0,2.0,7.0,0.0,0.0,0.8888889,0.5833333,0.0,0.0,2.5,1.0,0.5,0.0
4.0,4.0,0.0,3.0,27.0,4.0,0.0,3.0,2.0,1.0,183.0,0.33333334,0.0,0.94285715,0.5833333,2.0,3.0,44.0,3.0,1.0,0.0
10.0,3.0,0.0,39.0,85.0,0.0,0.0,39.0,6.0,0.84313726,641.0,0.5294118,0.0,0.6363636,0.3148148,1.0,1.0,61.4,11.0,3.3,1.0
22.0,2.0,2.0,71.0,196.0,173.0,2.0,69.0,2.0,0.97252744,1516.0,0.6923077,0.0,0.3939394,0.15608466,1.0,2.0,66.72727,10.0,3.5,1.0
3.0,3.0,0.0,1.0,5.0,3.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.8947368,0.8333333,1.0,1.0,3.3333333,1.0,0.6666667,0.0
2.0,2.0,0.0,7.0,9.0,0.0,1.0,7.0,1.0,0.0,28.0,0.0,1.0,0.8333333,0.6666667,0.0,0.0,12.5,2.0,1.0,0.0
4.0,5.0,0.0,4.0,10.0,6.0,1.0,4.0,3.0,1.0,37.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,8.0,1.0,0.75,0.0
3.0,2.0,0.0,6.0,23.0,3.0,0.0,6.0,0.0,1.0,267.0,0.0,0.0,0.6666667,0.5,2.0,3.0,87.666664,15.0,5.3333335,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,2.0,6.0,1.0,1.0,2.0,2.0,0.5,16.0,0.0,1.0,0.0,0.6666667,0.0,0.0,4.0,1.0,0.6666667,0.0
25.0,3.0,0.0,30.0,83.0,0.0,0.0,30.0,12.0,0.9212963,2927.0,0.8055556,0.0,0.4390244,0.15476191,0.0,0.0,114.64,7.0,1.32,0.0
2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,0.6666667,0.0,0.0,5.0,1.0,0.5,0.0
9.0,2.0,0.0,6.0,32.0,0.0,1.0,6.0,7.0,0.125,341.0,0.0,1.0,0.84444445,0.3888889,1.0,8.0,36.77778,1.0,0.7777778,0.0
7.0,3.0,9.0,22.0,20.0,13.0,13.0,10.0,5.0,0.9166667,103.0,0.5,0.0,0.93406594,0.26530612,1.0,1.0,13.142858,4.0,1.4285715,0.0
2.0,3.0,0.0,8.0,10.0,1.0,1.0,7.0,2.0,1.0,36.0,0.0,0.0,0.9166667,1.0,0.0,0.0,16.5,2.0,1.0,0.0
21.0,3.0,0.0,4.0,40.0,124.0,0.0,4.0,18.0,0.83125,333.0,0.5,0.0,0.74647886,0.17460318,3.0,16.0,14.476191,11.0,1.6666666,0.0
8.0,1.0,0.0,3.0,21.0,18.0,2.0,1.0,8.0,0.9880952,152.0,0.41666666,0.0,0.0,0.375,0.0,0.0,16.5,3.0,1.375,0.0
6.0,1.0,0.0,37.0,103.0,0.0,3.0,36.0,1.0,0.75714284,864.0,0.5,2.0,0.0,0.7,0.0,0.0,140.66667,1.0,0.6666667,0.0
1.0,1.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2.0,2.0,0.0,13.0,11.0,1.0,0.0,13.0,2.0,2.0,33.0,0.0,0.0,0.8,0.6666667,1.0,1.0,15.5,1.0,0.5,0.0
8.0,1.0,0.0,32.0,82.0,24.0,0.0,32.0,3.0,1.0,572.0,0.71428573,0.0,0.0,0.32142857,0.0,0.0,69.625,7.0,3.25,0.0
39.0,1.0,0.0,25.0,39.0,741.0,22.0,3.0,39.0,2.0,39.0,0.0,0.0,0.0,0.62393165,0.0,0.0,0.0,1.0,1.0,0.0
10.0,1.0,0.0,50.0,79.0,43.0,2.0,48.0,6.0,0.93333334,589.0,0.2,0.0,0.0,0.25925925,0.0,0.0,57.4,13.0,3.7,1.0
3.0,3.0,0.0,4.0,6.0,3.0,0.0,4.0,3.0,2.0,14.0,0.0,0.0,0.7777778,0.5833333,1.0,1.0,3.6666667,1.0,0.6666667,0.0
8.0,1.0,0.0,7.0,36.0,0.0,0.0,7.0,7.0,0.62857145,209.0,0.8,0.0,0.0,0.47619048,0.0,0.0,24.5,5.0,1.75,0.0
35.0,1.0,0.0,93.0,176.0,571.0,23.0,72.0,28.0,0.95343137,1566.0,0.16666667,0.0,0.0,0.07219251,0.0,0.0,43.4,11.0,4.0285716,0.0
2.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.6666667,0.0,0.0,15.5,2.0,1.0,0.0
2.0,4.0,0.0,3.0,7.0,1.0,0.0,3.0,1.0,2.0,41.0,0.0,0.0,0.96153843,0.625,3.0,3.0,19.5,1.0,0.5,0.0
2.0,2.0,0.0,4.0,7.0,0.0,1.0,4.0,1.0,0.0,27.0,0.0,1.0,0.8333333,0.6666667,0.0,0.0,12.0,2.0,1.0,0.0
9.0,3.0,0.0,13.0,24.0,36.0,3.0,12.0,9.0,1.0,156.0,0.5714286,0.0,0.8367347,1.0,0.0,0.0,15.555555,2.0,1.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,1.0,0.0,22.0,0.0,1.0,0.0,0.6666667,0.0,0.0,9.5,1.0,0.5,0.0
2.0,1.0,0.0,7.0,12.0,1.0,0.0,7.0,2.0,2.0,54.0,0.0,0.0,0.0,0.6666667,0.0,0.0,26.0,4.0,2.0,0.0
3.0,1.0,0.0,16.0,26.0,1.0,0.0,16.0,2.0,0.8333333,101.0,0.33333334,0.0,0.0,0.75,0.0,0.0,31.666666,4.0,1.3333334,0.0
2.0,3.0,0.0,11.0,18.0,0.0,2.0,9.0,2.0,0.5,78.0,0.5,0.0,0.9166667,0.75,0.0,0.0,37.0,3.0,1.5,0.0
3.0,3.0,0.0,8.0,12.0,1.0,0.0,8.0,1.0,0.75,95.0,1.0,0.0,0.9285714,0.75,2.0,2.0,29.333334,14.0,4.6666665,0.0
6.0,2.0,0.0,35.0,63.0,1.0,0.0,35.0,2.0,0.6923077,496.0,0.46153846,0.0,0.7647059,0.37142858,1.0,1.0,79.5,7.0,2.6666667,1.0
5.0,1.0,0.0,2.0,6.0,6.0,2.0,0.0,5.0,0.75,24.0,1.0,0.0,0.0,0.46666667,0.0,0.0,3.4,1.0,0.8,0.0
1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2.0,1.0,0.0,4.0,19.0,0.0,1.0,4.0,1.0,0.0,71.0,0.0,1.0,0.0,0.6666667,0.0,0.0,34.0,3.0,1.5,0.0
1.0,5.0,0.0,3.0,10.0,0.0,3.0,0.0,1.0,2.0,107.0,0.16666667,0.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0
2.0,2.0,0.0,2.0,6.0,1.0,1.0,2.0,0.0,2.0,17.0,0.0,0.0,0.90909094,1.0,1.0,1.0,7.5,1.0,0.5,0.0
4.0,2.0,0.0,9.0,15.0,6.0,1.0,8.0,1.0,2.0,32.0,0.0,0.0,0.8,0.5833333,1.0,3.0,7.0,2.0,1.0,0.0
4.0,1.0,0.0,4.0,4.0,6.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
10.0,1.0,0.0,3.0,11.0,33.0,0.0,3.0,10.0,0.7777778,47.0,1.0,0.0,0.0,0.375,0.0,0.0,3.5,1.0,0.9,0.0
23.0,1.0,0.0,9.0,23.0,253.0,6.0,3.0,23.0,1.0454545,33.0,0.0,0.0,0.0,0.21256039,0.0,0.0,0.0,1.0,1.0,1.0
9.0,1.0,0.0,8.0,32.0,0.0,3.0,6.0,8.0,0.6785714,341.0,0.85714287,0.0,0.0,0.4,0.0,0.0,36.11111,9.0,1.4444444,0.0
2.0,1.0,0.0,5.0,6.0,0.0,1.0,5.0,1.0,0.0,23.0,0.0,1.0,0.0,0.75,0.0,0.0,10.0,1.0,0.5,0.0
13.0,4.0,0.0,4.0,31.0,36.0,0.0,4.0,12.0,0.8125,150.0,0.5,0.0,0.88505745,0.20192307,4.0,12.0,10.230769,5.0,1.2307693,0.0
2.0,1.0,0.0,8.0,11.0,1.0,1.0,7.0,2.0,2.0,93.0,0.0,0.0,0.0,0.75,0.0,0.0,45.5,10.0,5.0,0.0
35.0,3.0,0.0,11.0,76.0,331.0,0.0,11.0,31.0,0.8887468,976.0,0.4347826,0.0,0.6097561,0.13095239,3.0,20.0,26.22857,29.0,2.7142856,0.0
4.0,1.0,0.0,29.0,49.0,4.0,6.0,23.0,1.0,0.8333333,181.0,0.5,0.0,0.0,0.46666667,0.0,0.0,43.75,6.0,2.0,0.0
2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,0.90909094,1.0,1.0,2.0,2.5,1.0,0.5,0.0
5.0,4.0,0.0,20.0,54.0,6.0,1.0,20.0,2.0,0.6666667,256.0,0.6666667,0.0,0.9574468,0.33333334,2.0,3.0,49.6,13.0,4.0,0.0
6.0,2.0,0.0,10.0,29.0,13.0,1.0,9.0,2.0,0.9,100.0,0.5,0.0,0.75,0.46666667,1.0,2.0,15.333333,5.0,1.5,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
5.0,5.0,0.0,16.0,31.0,4.0,1.0,15.0,4.0,0.75,94.0,0.0,0.0,0.9692308,0.31428573,2.0,8.0,17.4,6.0,2.0,0.0
5.0,1.0,0.0,2.0,7.0,8.0,1.0,2.0,4.0,0.75,22.0,0.0,1.0,0.0,0.46666667,0.0,0.0,3.2,1.0,0.8,0.0
3.0,3.0,0.0,13.0,27.0,1.0,0.0,13.0,2.0,0.8333333,181.0,0.33333334,0.0,0.94736844,0.625,0.0,0.0,58.333332,11.0,3.6666667,0.0
5.0,5.0,0.0,7.0,9.0,10.0,5.0,2.0,5.0,1.25,28.0,1.0,0.0,0.962963,0.65,1.0,1.0,4.4,1.0,0.2,0.0
3.0,1.0,0.0,7.0,12.0,3.0,0.0,7.0,3.0,2.0,33.0,0.0,0.0,0.0,0.7777778,0.0,0.0,10.0,1.0,0.6666667,0.0
4.0,2.0,0.0,15.0,18.0,6.0,0.0,15.0,2.0,1.0,70.0,0.0,0.0,0.625,0.5,1.0,2.0,16.25,1.0,0.75,0.0
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
2.0,1.0,0.0,3.0,19.0,0.0,1.0,3.0,1.0,0.0,61.0,0.0,1.0,0.0,0.75,0.0,0.0,29.0,1.0,0.5,0.0
2.0,2.0,0.0,6.0,11.0,0.0,1.0,6.0,2.0,0.0,65.0,1.0,0.0,0.9166667,0.75,0.0,0.0,29.5,1.0,0.5,0.0
2.0,4.0,0.0,19.0,32.0,1.0,0.0,19.0,2.0,2.0,571.0,0.62857145,0.0,0.90909094,0.625,2.0,2.0,267.0,1.0,0.5,1.0
2.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,0.5,17.0,0.5,1.0,0.9836066,0.6666667,0.0,0.0,6.5,1.0,0.5,0.0
2.0,1.0,0.0,3.0,10.0,0.0,1.0,3.0,1.0,0.0,51.0,0.75,1.0,0.0,0.625,0.0,0.0,22.5,1.0,0.5,0.0
3.0,3.0,0.0,12.0,26.0,1.0,0.0,12.0,2.0,0.75,111.0,0.5,0.0,0.85714287,0.6666667,1.0,1.0,35.333332,7.0,2.3333333,0.0
4.0,1.0,0.0,5.0,4.0,6.0,0.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5833333,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
19.0,1.0,0.0,17.0,34.0,145.0,3.0,15.0,17.0,0.9375,208.0,0.625,0.0,0.0,0.3472222,0.0,0.0,9.526316,2.0,1.0526316,0.0
3.0,2.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,29.0,0.0,1.0,0.5,0.5555556,0.0,0.0,8.333333,3.0,1.3333334,0.0
6.0,3.0,0.0,13.0,45.0,0.0,0.0,13.0,3.0,0.54285717,373.0,0.71428573,0.0,0.8181818,0.44,0.0,0.0,60.0,7.0,3.1666667,0.0
